#class tools::wcsv::ntuple
#title Tracker 1 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column double Phi
#column double Theta
828,0.686657,1.20373
828,0.686653,1.20374
828,0.686652,1.20375
828,0.686652,1.20375
828,0.688532,1.20719
828,0.688532,1.20719
828,0.688533,1.2072
828,0.688534,1.2072
828,0.688532,1.20721
828,0.688526,1.20721
828,0.688495,1.2072
828,0.688477,1.2072
828,-2.44082,1.93791
829,-0.259711,2.31084
829,2.89972,0.830778
829,2.89972,0.830778
829,2.89969,0.830815
830,2.97038,1.25761
830,-0.125681,1.96573
831,2.08148,1.92025
831,-1.09364,1.23004
832,-1.65116,1.93189
832,-1.65117,1.93189
832,-1.65116,1.93183
832,-1.65113,1.93178
832,-1.65109,1.93176
832,-1.65106,1.93175
832,-1.65103,1.93174
832,-1.65101,1.93174
832,-1.65099,1.93173
832,-1.65097,1.93173
832,-1.65095,1.93174
832,-1.65092,1.93173
832,-1.6509,1.93174
832,-1.65087,1.93174
832,-1.65085,1.93175
832,-1.65086,1.93176
832,1.50453,1.20973
832,1.50453,1.20973
832,1.50458,1.20974
832,1.50461,1.20974
832,1.52747,1.20128
832,1.52766,1.20111
832,1.50741,1.19811
832,1.50748,1.19812
832,1.50762,1.19828
832,1.52086,1.2032
832,1.50895,1.19443
832,1.50892,1.19434
832,1.51384,1.17523
832,1.51369,1.17507
832,1.51352,1.17492
832,1.51359,1.17476
832,1.51361,1.17477
832,1.51682,1.17463
832,1.51684,1.17465
832,1.51682,1.17467
832,1.5168,1.17469
832,1.5168,1.17469
832,1.51861,1.17541
832,1.51861,1.1754
832,1.51861,1.1754
832,1.51861,1.1754
832,1.51862,1.1754
832,1.51863,1.17541
832,1.5186,1.1754
832,1.51861,1.17539
832,1.51682,1.17463
832,1.51682,1.17462
832,1.51683,1.17461
832,1.51683,1.17459
832,1.51684,1.17458
832,1.51684,1.17455
832,1.51687,1.17455
832,1.51688,1.17456
832,1.51689,1.17457
832,1.5169,1.17457
832,1.51691,1.17457
832,1.51691,1.17457
832,1.51798,1.17268
832,1.51798,1.17268
832,1.51799,1.17268
832,1.51799,1.17268
832,1.51798,1.17267
832,1.51799,1.17266
832,1.518,1.17266
832,1.50749,1.19817
832,1.50749,1.19817
832,1.52747,1.20128
833,0.548076,1.83895
833,0.548073,1.83895
833,0.548082,1.8389
833,0.548072,1.83887
833,0.548072,1.83883
833,-2.57986,1.30265
835,0.628886,1.17469
835,-2.49698,1.95751
836,0.175168,1.56336
836,-2.95321,1.57819
837,-2.43113,1.79686
837,0.696741,1.34473
839,0.537814,1.86117
839,-2.49082,1.11819
840,-1.82157,0.832761
840,1.31664,2.30638
842,1.91384,1.18618
842,-1.2135,1.95542
843,-1.34159,2.31194
843,1.83716,0.808982
844,-0.0605207,0.818059
844,3.09914,2.32345
845,0.456745,1.04365
845,-2.70007,2.09794
846,0.0410642,0.980078
846,0.0410636,0.980078
846,0.0410724,0.980105
846,0.0576472,0.978293
846,0.0450302,0.979146
846,0.0449833,0.979155
846,0.0544652,0.972244
846,0.0544513,0.972077
846,0.0543373,0.971971
846,0.0542086,0.971882
846,0.0541,0.971843
846,0.0508048,0.971604
846,0.050763,0.971633
846,0.0507057,0.971662
846,0.0506708,0.97171
846,0.0506576,0.971763
846,0.0506901,0.971781
846,0.0506868,0.971805
846,0.0506849,0.971815
846,0.051943,0.968763
846,0.0519464,0.968748
846,0.0519474,0.968732
846,0.0519458,0.968718
846,0.051946,0.968704
846,0.0519469,0.968689
846,0.0519519,0.968672
846,0.0519403,0.968664
846,0.0519232,0.968658
846,0.0519026,0.96866
846,0.0518915,0.968666
846,0.0518861,0.968672
846,0.0528163,0.97144
846,0.0528111,0.971442
846,0.0528065,0.971445
846,0.0528051,0.971445
846,0.0540821,0.972248
846,0.0540806,0.972247
846,0.0540793,0.972247
846,0.0540781,0.972252
846,0.054078,0.972254
846,0.0540809,0.972253
846,0.0540844,0.972242
846,0.0540754,0.972226
846,0.0540715,0.972209
846,-3.08462,2.1615
848,0.944705,0.906508
848,-2.24427,2.21032
850,-1.26226,0.915331
850,1.86543,2.26333
851,0.0633156,1.2427
851,-3.06435,1.89888
851,-2.98679,2.14753
852,2.52164,1.44635
852,-0.606679,1.69527
853,-0.701835,2.24862
853,2.42152,0.916175
853,-0.718364,2.19044
853,-0.696968,2.19054
854,-3.10381,1.31792
854,0.0513568,1.82369
854,0.0513577,1.82369
854,0.0514233,1.8237
854,0.0612554,1.82863
854,0.0613364,1.8288
854,0.0542994,1.83991
854,0.0542862,1.84003
854,0.0544413,1.83999
854,0.0544607,1.84
854,0.0469644,1.84062
854,0.047014,1.84061
854,0.0471297,1.84059
854,0.0472801,1.84059
854,0.0473955,1.84055
854,0.0474791,1.84046
854,0.0475325,1.84052
854,0.0475649,1.84057
854,0.0474318,1.84046
854,0.0542712,1.83995
855,-0.884486,1.63812
855,2.24394,1.50347
856,-1.83054,0.867458
856,1.28732,2.27785
858,1.39357,1.21885
858,-1.73401,1.92277
859,2.75039,1.00896
859,-0.375592,2.13266
861,-2.47086,2.17808
861,-2.47086,2.17808
861,-2.47083,2.1781
861,-2.47079,2.17812
861,-2.47074,2.17812
861,-2.4707,2.17813
861,-2.47066,2.17813
861,-2.47063,2.17811
861,0.686738,0.963547
862,3.02081,1.50768
862,-0.107584,1.63391
866,3.08314,0.946346
866,-0.0419832,2.19525
869,1.16399,0.964883
869,-1.96158,2.1767
870,2.68519,1.15706
870,-0.441891,1.98472
871,-1.1899,2.07619
871,1.96674,1.06538
876,2.62439,2.03531
876,-0.502469,1.10631
878,1.55695,1.94309
878,-1.57048,1.19849
881,2.58577,1.18169
881,-0.53992,1.96129
882,-2.87065,1.81093
882,-2.87065,1.81093
882,-2.87069,1.81087
882,-2.85805,1.8085
882,-2.85809,1.80846
882,-2.86705,1.80562
882,-2.86705,1.80558
882,-2.86707,1.80548
882,-2.86707,1.80538
882,-2.86706,1.80537
882,-2.8611,1.80489
882,-2.86106,1.80491
882,-2.86101,1.80492
882,-2.86096,1.80492
882,-2.86089,1.80488
882,-2.86081,1.80482
882,-2.86069,1.80478
882,-2.86064,1.80469
882,-2.86061,1.80462
882,-2.86054,1.80465
882,-2.86705,1.80557
882,0.284486,1.33064
883,-2.47054,1.78549
883,0.68674,1.36195
886,2.14724,1.65631
886,-1.00733,1.48455
887,2.71823,1.6685
887,-0.437236,1.47289
888,2.80295,1.50207
888,-0.325441,1.63953
889,-1.714,1.57135
889,-1.71401,1.57135
889,-1.714,1.57132
889,-1.714,1.57124
889,-1.71403,1.57117
889,-1.71402,1.57109
889,-1.71399,1.571
889,-1.71399,1.57092
889,-1.714,1.57084
889,-1.71401,1.57076
889,-1.71402,1.57069
889,-1.71401,1.57065
889,-1.71107,1.5692
889,-1.71107,1.5692
889,-1.71108,1.56919
889,-1.71108,1.56918
889,-1.71108,1.56916
889,-1.71108,1.56915
889,-1.71105,1.56914
889,-1.71103,1.56912
889,-1.711,1.56911
889,-1.71097,1.56911
889,1.36875,1.61254
891,2.92318,1.73229
891,-0.205053,1.40931
893,-0.95927,1.69277
893,2.18547,1.46713
895,-0.122674,0.957152
895,3.03502,2.18443
896,1.4528,0.970882
896,-1.67281,2.1707
897,1.90431,1.95126
897,-1.22128,1.18966
899,-0.927701,1.33536
899,2.22746,1.8062
899,2.22746,1.8062
899,2.22748,1.80622
899,2.22749,1.80623
899,2.2275,1.80625
899,2.22751,1.80625
899,2.22751,1.80625
899,2.23026,1.80652
899,2.23027,1.80652
899,2.23028,1.80653
899,2.23028,1.80653
899,2.2303,1.80654
899,2.23031,1.80655
899,2.2303,1.80656
899,2.2303,1.80656
899,2.2303,1.80654
901,1.88297,2.17223
901,-1.28317,0.965821
901,-1.29171,0.961187
901,-1.29169,0.961205
901,-1.29169,0.961211
901,-1.24194,0.928681
901,-1.28778,0.904635
901,-1.24515,0.878553
901,-1.28791,0.861192
901,-1.28798,0.861242
901,-1.25228,0.835645
901,-1.25234,0.835355
901,-1.28665,0.817215
901,-1.28662,0.817238
901,-1.25791,0.803286
901,-1.28484,0.791939
901,-1.26263,0.786929
901,-1.2867,0.817237
901,-1.29172,0.961211
901,-1.29176,0.961185
901,-1.29174,0.961152
901,-1.29171,0.961129
901,-1.29168,0.961097
901,-1.29166,0.961066
901,-1.29164,0.961023
901,-1.29159,0.960992
901,-1.29157,0.960955
901,-1.29159,0.960911
901,-1.29164,0.960891
901,-1.29168,0.960894
903,2.69379,1.53748
903,-0.434621,1.60414
905,-2.67879,1.92329
905,-2.6788,1.92329
905,-2.67887,1.9233
905,-2.67894,1.9233
905,-2.67899,1.92332
905,-2.67897,1.92331
905,0.476885,1.21832
906,-0.108243,1.53845
906,3.04654,1.60316
907,-0.680423,1.6994
907,2.44315,1.44713
909,-1.85657,1.40233
909,1.27168,1.73929
910,-0.443456,0.801535
910,2.68784,2.21912
910,2.71654,2.34009
911,2.63321,1.72471
911,-0.501941,1.4128
912,0.0681054,1.15965
912,-3.08784,1.98193
913,-1.52374,1.33606
913,-1.52367,1.33607
913,-1.52367,1.33607
913,-1.52367,1.33607
913,1.63142,1.80553
914,-3.1086,1.65752
914,0.0462257,1.48405
914,0.0481693,1.48831
914,0.0481634,1.48831
914,0.0481632,1.48831
914,0.0481655,1.48831
914,0.0481748,1.48831
914,0.0482019,1.4883
914,0.0482214,1.48832
914,0.0482396,1.48834
914,0.0482557,1.48837
915,-2.99156,1.91452
915,0.162362,1.22945
917,-2.2137,1.34003
917,0.941491,1.80157
918,-0.337001,2.16311
918,2.78874,0.978508
919,-1.88207,2.07796
919,1.27392,1.06378
923,-2.46407,1.42565
923,0.662205,1.73484
924,0.972893,2.04572
924,-2.15386,1.09587
926,0.727271,1.19242
926,-2.42856,1.94915
926,-2.42856,1.94915
926,-2.42853,1.94914
926,-2.42851,1.94914
926,-2.42849,1.94914
926,-2.42848,1.94914
926,-2.42574,1.95096
926,-2.42573,1.95097
926,-2.42572,1.95098
926,-2.4257,1.95099
926,-2.42569,1.951
926,-2.4235,1.95178
926,-2.42349,1.95179
926,-2.42348,1.95179
926,-2.42347,1.95179
926,-2.42345,1.9518
926,-2.42343,1.95181
926,-2.42342,1.9518
926,-2.42342,1.9518
926,-2.42343,1.95181
926,-2.42344,1.9518
927,2.50154,2.19269
927,-0.62383,0.948933
928,2.73612,1.58224
928,-0.392305,1.55936
930,0.15193,1.86537
930,-2.97593,1.27621
931,1.85747,0.809164
931,-1.26594,2.33243
932,-0.406622,1.88487
932,2.74877,1.25672
933,-2.11017,2.19129
933,1.04757,0.950308
933,1.04757,0.950308
933,1.04756,0.950324
933,1.04756,0.950343
933,1.04757,0.950368
933,1.0476,0.95041
933,1.04764,0.950459
933,1.04767,0.950482
933,1.04769,0.95052
933,1.04771,0.950539
933,1.04771,0.950603
933,1.04772,0.950656
934,-2.01327,1.13749
934,1.14284,2.00406
935,-0.383087,1.74807
935,2.7719,1.3935
936,2.25138,1.56564
936,-1.22402,1.45422
939,0.539404,1.23756
939,-2.58824,1.90405
939,-2.58824,1.90405
939,-2.5882,1.90401
939,-2.58813,1.90397
939,-2.58801,1.90394
939,-2.58788,1.90395
939,-2.58777,1.90394
939,-2.5877,1.9039
939,-2.58766,1.90386
939,-2.58759,1.90384
939,-2.58753,1.90385
939,-2.58747,1.90386
939,-2.58741,1.90383
939,-2.58741,1.90383
939,-2.58919,1.90491
939,-2.58919,1.90491
939,-2.58918,1.90492
939,-2.58917,1.90492
939,-2.58916,1.90492
939,-2.58916,1.90492
939,-2.58914,1.90492
939,-2.58913,1.90493
939,-2.58914,1.90494
939,-2.58914,1.90494
939,-2.58914,1.90494
939,-2.59095,1.9047
939,-2.59095,1.9047
939,-2.59095,1.9047
939,-2.59095,1.9047
939,-2.59094,1.90469
939,-2.59094,1.90469
939,-2.59094,1.9047
939,-2.59092,1.9047
939,-2.59091,1.9047
941,-2.10359,1.93512
941,1.05187,1.20651
942,-1.39858,2.32144
942,1.79958,0.834959
943,2.64518,2.17703
943,-0.480375,0.964576
944,0.528156,2.24205
944,-2.59662,0.899588
946,3.11282,1.49846
946,-0.0155264,1.64313
947,-2.97145,1.69228
947,0.183427,1.44934
948,2.04355,1.48924
948,-1.0848,1.65243
949,-1.00709,2.35437
949,-1.00709,2.35437
949,-1.00709,2.35436
949,-1.0071,2.35436
949,-1.0071,2.35437
949,-1.00707,2.35436
949,2.1531,0.787245
951,2.12657,1.04313
951,-0.996849,2.09692
954,-1.60704,1.65317
954,1.54778,1.48841
955,-2.30874,1.32987
955,0.819377,1.81172
959,-0.13152,1.28818
959,2.99636,1.85341
960,-0.0832331,0.978092
960,3.07425,2.16351
961,-1.97622,1.69068
961,1.17885,1.44995
962,-1.8823,2.05813
962,1.2742,1.0835
964,-0.800089,1.26341
964,2.35533,1.8782
965,1.51199,0.971913
965,-1.61365,2.16968
967,1.20134,1.38813
967,-1.90195,1.58202
969,-1.68305,0.843925
969,1.47617,2.29765
971,1.80793,2.21236
971,-1.31721,0.929198
973,2.61465,1.05984
973,-0.52712,2.10667
974,2.10923,1.93807
974,-1.01823,1.20348
976,-2.24194,1.03784
976,0.914993,2.10388
979,-2.68277,1.93159
979,0.472909,1.20999
980,0.994969,1.71249
980,0.994967,1.71249
980,0.994976,1.71255
980,0.994988,1.71262
980,-2.13292,1.42912
980,-2.13292,1.42912
980,-2.13281,1.42914
980,-2.07635,1.4162
980,-2.1311,1.4007
980,-2.07807,1.39136
980,-2.12864,1.38908
980,-2.08129,1.39387
980,-2.12477,1.40201
980,-2.12475,1.40202
980,-2.08408,1.41056
980,-2.12343,1.40983
980,-2.08608,1.41723
980,-2.122,1.4158
980,-2.08991,1.42976
980,-2.12057,1.442
980,-2.0924,1.45484
980,-2.09244,1.45484
980,-2.11728,1.45009
980,-2.09771,1.42735
980,-2.11253,1.4043
980,-2.10635,1.39167
980,-2.10635,1.3912
980,-2.11239,1.38814
980,-2.11247,1.38807
980,-2.11253,1.38801
980,-2.1126,1.38797
980,-2.10518,1.38875
980,-2.10518,1.38876
980,-2.10514,1.38878
980,-2.10503,1.3888
980,-2.10495,1.3888
980,-2.10488,1.38877
980,-2.10482,1.38873
980,-2.10479,1.38873
980,-2.10472,1.38875
980,-2.10465,1.38877
980,-2.10463,1.38872
980,-2.10462,1.38867
980,-2.10462,1.38866
980,-2.09909,1.4208
980,-2.09909,1.4208
980,-2.09909,1.4208
980,-2.09909,1.4208
980,-2.09909,1.4208
980,-2.09909,1.4208
980,-2.09909,1.4208
980,-2.09909,1.42081
980,-2.09909,1.42081
980,-2.09909,1.42081
980,-2.09909,1.42081
980,-2.09909,1.42081
980,-2.09909,1.42081
980,-2.09909,1.42081
980,-2.09909,1.42081
980,-2.09909,1.42081
980,-2.09909,1.42081
980,-2.09909,1.42081
980,-2.09909,1.42081
980,-2.09909,1.42081
980,-2.09909,1.42081
980,0.887339,1.82964
983,2.016,1.68457
983,-1.13883,1.457
985,-1.07165,1.74616
985,2.08336,1.39542
986,-0.142224,1.77192
986,3.01286,1.36965
989,-0.0656743,1.14348
989,3.09029,1.9981
992,-2.95833,1.53193
992,0.196442,1.60968
993,2.30953,0.902915
993,-0.848917,2.23872
994,-2.16697,1.25041
994,0.988469,1.89133
995,2.49908,2.26526
995,-0.625375,0.876374
997,2.30745,1.14702
997,-0.86741,2.02567
998,0.436707,1.35243
998,0.436708,1.35243
998,0.436714,1.35241
998,0.436707,1.35242
998,-2.64049,1.80545
999,1.63798,1.77163
999,-1.41032,1.44731
