#class tools::wcsv::ntuple
#title Tracker 2 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column double Phi
#column double Theta
876,-0.493943,1.10389
876,-0.493945,1.10388
876,-0.493948,1.10387
876,-0.493956,1.10385
876,-0.493973,1.10384
876,-0.493988,1.10384
876,-0.494008,1.10385
876,-0.494018,1.10386
876,-0.49402,1.10387
876,-0.494016,1.10387
876,-0.494017,1.10387
878,1.54986,1.94308
878,1.54986,1.94308
878,1.54988,1.94308
878,1.5499,1.94308
878,1.5499,1.94307
878,1.54991,1.94307
878,1.5499,1.94305
878,1.54989,1.94304
878,1.54995,1.94309
878,1.54997,1.94309
878,1.54998,1.94309
878,1.54998,1.94308
878,1.54998,1.94308
878,-1.56342,1.19852
881,2.57867,1.1817
881,-0.532766,1.9613
881,-0.532764,1.9613
881,-0.532778,1.96133
881,-0.532788,1.96138
881,-0.532804,1.96143
881,-0.532852,1.96147
881,-0.532901,1.96149
881,-0.532965,1.96149
881,-0.533012,1.96151
881,-0.533021,1.96152
882,-2.87744,1.81095
882,0.291269,1.33065
883,-2.47729,1.78548
883,0.694914,1.36194
886,2.15382,1.65631
886,-1.01395,1.48454
886,-1.10806,2.22977
887,2.72489,1.66852
887,-0.443863,1.47287
888,2.79635,1.5021
888,-0.318834,1.63955
889,-1.72426,1.5714
889,1.37538,1.61256
891,2.9165,1.73229
891,-0.198361,1.4093
893,-0.965908,1.69278
893,2.1927,1.46716
895,-0.130749,0.957148
895,3.04313,2.18444
896,1.4448,0.970908
896,-1.66487,2.17072
897,1.89722,1.95131
897,-1.21416,1.18963
899,-0.934496,1.33529
899,2.23423,1.80621
901,1.89096,2.17225
901,-1.29123,0.965764
903,2.6872,1.53749
903,-0.428008,1.60416
905,-2.68584,1.92329
905,0.483904,1.21831
906,-0.114882,1.53845
906,3.0531,1.60316
907,-0.673776,1.69942
907,2.43631,1.44718
907,2.43631,1.44718
907,2.4363,1.44717
907,2.43843,1.44171
907,2.43842,1.44169
907,2.43839,1.44169
907,2.43837,1.44169
907,2.43834,1.44169
907,2.43832,1.44169
907,2.43833,1.44169
907,2.43833,1.44169
907,2.43686,1.4418
907,2.43686,1.44181
907,2.43685,1.44181
907,2.43684,1.44182
907,2.43682,1.44181
907,2.43679,1.44181
907,2.43677,1.44182
907,2.43675,1.44182
907,2.43674,1.44183
907,2.43673,1.44183
907,2.43672,1.44183
907,2.43672,1.44182
907,2.43672,1.44182
907,2.43593,1.44012
907,2.43593,1.44012
907,2.43593,1.44012
907,2.43594,1.44012
907,2.43594,1.44013
907,2.43595,1.44013
907,2.43595,1.44013
907,2.43596,1.44013
907,2.43596,1.44012
907,2.43596,1.44011
907,2.43597,1.4401
909,-1.84991,1.40233
909,1.26501,1.73926
910,-0.452637,0.801514
910,2.72572,2.34014
911,2.62637,1.72474
911,-0.49527,1.41279
912,0.0753085,1.15967
912,-3.09503,1.98192
913,-1.53055,1.33608
913,1.63822,1.80553
914,-3.11521,1.65755
914,0.0528337,1.48403
915,-2.99858,1.91454
915,0.169435,1.22947
917,-2.22046,1.34002
917,-2.22046,1.34002
917,-2.22045,1.34002
917,-2.22045,1.34001
917,-2.22044,1.34001
917,-2.21876,1.33923
917,-2.21875,1.33923
917,-2.21874,1.33922
917,-2.21875,1.33922
917,-2.21875,1.33921
917,-2.21874,1.33921
917,-2.21875,1.33919
917,-2.21876,1.33918
917,0.94825,1.80161
917,0.948251,1.80161
917,0.948202,1.80159
917,0.948201,1.80159
917,0.953559,1.80213
917,0.953544,1.80218
917,0.953535,1.80228
917,0.953604,1.80236
917,0.95368,1.80242
917,0.953692,1.80241
917,0.953109,1.80622
917,0.953117,1.80623
917,0.953125,1.80623
917,0.953134,1.80623
917,0.95314,1.80623
917,0.953148,1.80624
917,0.953162,1.80624
917,0.953171,1.80625
917,0.953178,1.80625
917,0.953182,1.80626
917,0.953191,1.80627
917,0.9532,1.80627
917,0.953206,1.80627
917,0.95321,1.80628
917,0.953211,1.80628
917,0.951911,1.80644
917,0.95191,1.80644
917,0.951908,1.80644
917,0.951909,1.80643
917,0.951911,1.80643
917,0.951907,1.80642
917,0.951898,1.80641
917,0.951891,1.8064
918,-0.329061,2.16321
918,2.78086,0.978497
919,-1.88978,2.07795
919,1.26995,1.07632
919,1.26997,1.07632
919,1.26997,1.07634
919,1.26995,1.07635
919,1.26994,1.07638
919,1.26993,1.07638
919,1.26992,1.07639
919,1.26992,1.07639
919,1.27078,1.07458
919,1.27078,1.07458
919,1.27078,1.07458
919,1.27079,1.07459
919,1.27079,1.07459
919,1.27079,1.07459
919,1.27165,1.07568
919,1.27165,1.07569
919,1.27165,1.07569
919,1.27165,1.07569
919,1.27165,1.07569
919,1.27165,1.07569
919,1.27165,1.07569
919,1.27165,1.0757
919,1.27165,1.07571
919,1.27167,1.07572
919,1.27167,1.07573
919,1.27217,1.07656
919,1.28147,1.06377
923,-2.4568,1.42563
923,0.655484,1.73483
924,0.965468,2.04571
924,-2.14642,1.09585
924,-2.14641,1.09591
924,-2.14641,1.09591
924,-2.14641,1.09591
924,-2.14641,1.09591
924,-2.14641,1.09591
924,-2.14641,1.09591
924,-2.14641,1.09591
924,-2.14641,1.09591
924,-2.14641,1.09591
926,0.734397,1.19245
926,-2.43566,1.9492
927,2.49344,2.19271
927,-0.615714,0.94894
928,2.72954,1.58226
928,-0.385723,1.55936
930,0.145047,1.86538
930,-2.96902,1.27615
931,1.84833,0.809154
931,-1.25685,2.33244
932,-0.41353,1.88487
932,2.75572,1.2567
933,-2.11825,2.19129
933,1.05577,0.95027
934,-2.02053,1.13746
934,1.15007,2.0041
935,-0.389824,1.74806
935,2.77863,1.3935
936,2.25857,1.56563
936,-1.23285,1.4542
939,0.532447,1.23753
939,-2.58127,1.90406
939,-2.58127,1.90406
939,-2.58128,1.90405
939,-2.58128,1.90404
939,-2.58128,1.90403
939,-2.58128,1.90403
939,-2.58129,1.90403
939,-2.58129,1.90402
939,-2.5813,1.90402
939,-2.58131,1.90402
939,-2.58131,1.90401
939,-2.58131,1.90401
939,-2.5799,1.89518
939,-2.5799,1.89517
939,-2.5799,1.89517
939,-2.5799,1.89517
939,-2.57991,1.89517
939,-2.57992,1.89517
939,-2.57992,1.89517
939,-2.57993,1.89517
939,-2.57993,1.89517
939,-2.57993,1.89518
939,-2.57994,1.89518
939,-2.57994,1.89518
939,-2.57994,1.89518
939,-2.57994,1.89518
939,-2.57995,1.89518
939,-2.57995,1.89518
939,-2.57995,1.89519
939,-2.57995,1.89519
939,-2.57995,1.89519
939,-2.57995,1.89519
939,-2.57995,1.89519
939,-2.57995,1.89519
939,-2.57994,1.89519
939,-2.57994,1.89519
939,-2.57994,1.89519
939,-2.57994,1.89519
939,-2.57994,1.89519
939,-2.57994,1.89519
939,-2.57994,1.89519
939,-2.57994,1.89519
939,-2.57994,1.89519
939,-2.57994,1.89519
939,-2.57994,1.89519
939,-2.57994,1.89519
939,-2.57994,1.89519
939,-2.57994,1.89519
939,-2.57994,1.89519
941,-2.11066,1.93513
941,1.05896,1.20652
942,-1.40766,2.3215
942,1.83346,0.834688
943,2.63716,2.17706
943,-0.472391,0.964579
943,-0.47239,0.964579
943,-0.472378,0.964578
943,-0.47237,0.96458
943,-0.472361,0.964581
943,-0.472357,0.964582
943,-0.470804,0.964475
943,-0.470808,0.964479
943,-0.46906,0.962981
943,-0.469069,0.962972
943,-0.469071,0.962964
943,-0.469069,0.962952
943,-0.469058,0.962932
943,-0.469036,0.96292
943,-0.468992,0.962919
943,-0.46895,0.962926
943,-0.468913,0.96292
944,0.519723,2.24208
944,-2.58814,0.899545
946,3.10625,1.49846
946,3.10625,1.49846
946,3.10627,1.49846
946,3.10627,1.49843
946,3.10626,1.49841
946,3.10626,1.4984
946,3.10625,1.4984
946,3.10892,1.49843
946,3.10893,1.49842
946,3.10893,1.49842
946,3.10893,1.49843
946,3.10889,1.49844
946,3.10887,1.49843
946,3.10885,1.49842
946,3.10884,1.49841
946,3.10882,1.4984
946,3.1088,1.49839
946,3.10879,1.49838
946,3.10879,1.49835
946,3.10878,1.49833
946,-0.008908,1.64312
947,-2.97808,1.69231
947,0.190068,1.44938
948,2.03695,1.48925
948,-1.27678,1.35261
948,-1.07822,1.65242
949,-1.0164,2.35439
949,2.16243,0.787229
951,2.11894,1.04312
951,-0.98916,2.09692
954,-1.61367,1.65321
954,1.55444,1.48843
955,-2.30199,1.32986
955,0.812597,1.8117
959,-0.12466,1.28815
959,2.98953,1.85344
960,-0.0911684,0.9781
960,3.08217,2.16353
961,-1.98286,1.69065
961,1.18583,1.44998
962,-1.88976,2.05815
962,1.28171,1.08347
964,-0.807034,1.26337
964,2.36226,1.87821
964,2.36226,1.87821
964,2.36223,1.8782
964,2.3622,1.87818
965,1.504,0.971873
965,-1.60568,2.1697
967,1.19409,1.38813
967,-1.89475,1.58201
969,-1.69184,0.843873
969,1.48501,2.29773
971,1.7997,2.21235
971,-1.30901,0.929172
973,2.60705,1.05975
973,-0.516532,2.10673
974,2.1022,1.9381
974,-1.01116,1.20348
976,-2.24958,1.03783
976,0.92266,2.10394
979,-2.68984,1.93157
979,0.479959,1.21
980,0.988303,1.71248
980,-2.12631,1.42916
983,2.02258,1.68454
983,-1.14548,1.45702
985,-1.07838,1.74617
985,2.09009,1.39538
986,-0.148945,1.77189
986,3.01962,1.36964
989,-0.0729117,1.14346
989,3.09753,1.99814
992,-2.96492,1.53194
992,0.203042,1.60972
993,2.31801,0.902896
993,-0.857259,2.23871
994,-2.17394,1.25037
994,0.995435,1.89136
995,2.49053,2.26528
995,-0.616704,0.876332
995,-0.6167,0.876332
995,-0.616708,0.876325
995,-0.616711,0.876316
995,-0.616718,0.876308
995,-0.616724,0.876302
995,-0.616724,0.876301
995,-0.618021,0.875946
995,-0.618027,0.875945
995,-0.618035,0.875945
995,-0.618043,0.875947
995,-0.618055,0.875948
995,-0.618067,0.875951
995,-0.61808,0.875956
995,-0.618096,0.875955
995,-0.618108,0.875963
995,-0.618127,0.87597
995,-0.61814,0.875957
997,2.31472,1.147
997,-0.875118,2.02566
998,0.443608,1.35243
998,-2.64785,1.80546
999,1.628,1.77166
999,-1.40359,1.44732
